uuid,user_id,poll_id,poll_option_id,created_at,updated_at
2a415194-e756-4b67-b15d-f4dcc2d0c369,1bf1062b-41f1-4039-b905-b5fc2a67fde6,342f37dd-d524-4a02-9d49-5ead8e4b6cb5,fea4dea0-184f-4c22-acd7-5d6d6694f7fd,7/13/2025,1/28/2025
0282c8b2-54ad-4046-9b33-db39288a2288,4bbce7d5-3788-41a6-8e90-9817e214af17,fe919815-9b1c-427e-85c9-7311b81ebbfc,d505682b-d9c9-42ca-916c-9e20bedf6ff4,10/8/2024,5/13/2025
7e404c85-04db-4723-b2c2-222248a396ab,c18b8f6c-408d-4d88-9071-bf889770e19b,b03e2aca-7f87-4cd6-a5dc-b858512a80fb,60c4bea5-7e2a-4469-8787-fc26cd5dec8e,4/25/2025,4/19/2025
b4e5950b-251d-4165-a173-a9be9d6800a6,96764dff-961a-4ff1-b27b-2ca4025c07d9,061bb458-e3e0-433a-a5c2-3d1fc0159ac3,c1314613-492c-4200-a2f0-235e600d9c1a,5/16/2025,3/9/2025
c3766112-44d4-4f1b-8eb2-6991f839e48f,3d9a7158-b876-4433-9902-7d984f08e161,8b7cdff4-5e5c-416f-858a-6ecd767118e7,dc44ad1f-1c5c-4bb1-82c2-a733775db3d8,10/20/2024,11/2/2024
fcf5515c-d40a-4d3c-8daa-7cfb33cd83cf,6c0f77e0-21f6-4871-b616-1a3d43b41d28,7ce0055e-2515-49df-8d6f-a7e40a21172d,fde40d78-b22d-4cf6-99b7-9e582dccb0c0,12/4/2024,1/19/2025
5da5bfa1-970d-4dfe-923a-788e538095e0,58626aca-6d87-4aec-ba10-3d6eb467ad00,59a2ac2f-09a5-49d5-9e68-770aa0bcf803,b9b65f6c-3a55-4d15-bede-c49c0e131fbb,5/21/2025,5/27/2025
e3161165-c952-4b5a-bec5-6f96459ded2b,19144ccd-627d-4567-a9dd-21e9d7225c26,153cdcc2-b869-475b-912c-df5d9506a44e,654c4893-07ac-4845-8fb1-6e51ba2b54a9,7/11/2025,12/21/2024
7ab36c85-b12f-43bb-85e6-baa9dfd2d9cb,028f2b43-eb99-4a79-b894-00173e6067f7,bd37a970-6844-4a23-b8f9-45ef6b042a63,14808bcd-f757-46ec-a4b7-a3fa0b38c42f,7/10/2025,3/22/2025
50382b0d-7911-418a-a177-9ffe9e6a9684,5e4f1afe-8f3b-40a1-a7c0-4f8f5c8b85b4,8a179ba1-0021-41a7-974f-900d6bcdc956,1cc49037-fdcb-4485-99ba-4423059fc93a,7/26/2025,10/7/2024
1c4f6be0-e280-43f2-9ba3-5b131f32de50,bca06120-119e-4fc5-80b0-ac37bbd94dfa,7f0cd10a-bcdc-4ef7-a3e1-34a67f95601b,edf83580-b88b-491d-a4ca-d48a6bc64b3c,7/18/2025,9/8/2024
59cd9b1a-49a1-4c6c-a1e8-e10f76191340,2b8e942f-79fd-469d-9f88-37ceddb3ac11,b5a614e4-151c-4e1d-8ca3-44e0c703c054,31078977-8e10-47a7-96ff-333fdb2a55a4,2/27/2025,9/6/2024
93b9d829-3dce-45cd-b004-566de83835e9,72ca4976-01f6-4d8e-9d85-0daa62a82b93,f10d46c6-89b8-45f6-9e1e-1e51a2ac8d10,c64b370b-7af1-46a8-b079-c038d1de10f8,8/31/2024,4/5/2025
efcc900f-1228-4b3f-a801-98a47ce36ca0,8e5346ab-120d-4a25-a8a9-e6749c3df662,b56c2a61-349b-4a48-9c31-886819daf3ec,432e755d-279c-40c9-aded-032649454997,8/17/2025,11/1/2024
11b86a6f-e88c-465a-a9b4-a9e3857d6c3c,6228112b-f1e0-489f-ad86-d4882f527599,57030d81-211d-47e4-aa60-313a2e1731b7,524b46d2-4e40-49b5-8275-812cfa7c8a59,5/4/2025,9/16/2024
502785b1-d0c2-461e-8d65-d0cfdd57085f,7254a408-07dc-4ea7-9ad5-dd0a1c9d6a14,e3caa4b9-6ef7-4608-9a88-ac86026f5472,b1425e7d-f0ea-464c-9b1f-0ed64acd9e7e,6/18/2025,7/27/2025
71df1775-6a28-4958-a1b1-5cb60dc45898,e6e44b1f-f43f-4717-98e2-30f0142cb56c,55ed3b5e-946c-49e0-b8ee-9f35061717d8,2bdf5e87-4c7e-4f26-aee3-f2e2e63e51a2,4/15/2025,6/14/2025
4d9fc9fc-3ba5-4c42-86d6-ebaf0adfcd81,2baffec1-dbac-4b1c-9f55-8e6181537ec5,ad1afaef-3ba0-497e-b297-f6e0ac2fc981,e6d6ec0b-4407-4c57-8676-f344602fcc8e,3/16/2025,11/28/2024
28dd7db8-12fd-4c70-9f35-066fe07e7912,8d20a2d6-f03f-4bb2-aa50-955f60f3f638,5727edd3-5d95-413e-8895-3e837217a645,a26bd36a-69c5-49dd-9e9c-2ff5350bbc7a,12/21/2024,11/2/2024
cb12a072-edab-442b-ac1e-df9f12bf152b,046de3b5-9e2b-4703-aeee-e5a83af435a6,4dfb9a58-4442-4850-a0f7-b41007b6a951,cfc97c55-cbb6-4bab-bc3e-38405e6fd5b9,9/28/2024,4/10/2025
dc3c61ff-169e-463a-9ab0-9cf64b50e835,c87228e5-4a3b-4438-a719-5d69c86b16ab,e7ce74d5-1422-4465-bb6a-01b58d5a78df,446b7be5-b9fd-493f-9d7a-e99893a8edcf,11/18/2024,1/12/2025
717385fd-bbd6-4248-8fba-97fea6a5a178,e3279313-18ed-4835-b1e6-741dfc4f4b58,5df5a6fb-18ba-4ac6-ac19-92c50a8fc0c7,78699a67-5692-4533-9f83-0677113ccf80,7/29/2025,7/9/2025
835f0aa8-9d80-4594-b18c-932af2494fe0,5032691a-551f-4ab9-ae76-aca08e0fad05,9312cfb6-2cc7-462c-8e18-05421f701247,ccc844a4-4cdd-4ed3-ac08-c6de5bdafb42,8/2/2025,5/16/2025
da3f73c7-04b1-4b35-bde8-8aea08d92285,bf489d34-0bb3-422e-baa6-fbdefa17d56a,1097ec1e-b84f-4064-a0ef-32434f50fe92,6e09cf09-9d04-4c33-b630-14ec5363d912,2/7/2025,3/1/2025
11167d94-f718-4962-b8a8-be432b210ac6,0cb09831-f75b-417f-b6ef-2122d7525d64,37813fbc-e7de-45f4-8faf-de4ae7f1927d,8dd1ef57-be0d-4aa0-9342-615e761ede52,11/22/2024,7/29/2025
550a7c40-2bfe-4cc9-a6d0-519a661a513d,a4625a36-1b67-400c-80c3-61bc0bc49457,27cdfd83-a1b7-4a84-bd72-7777d60df037,c0f7ff97-82c4-451d-baa6-6a721214f9ed,8/19/2025,3/13/2025
f132803b-7597-4232-91ac-28a69665146e,feb89860-604e-4208-93e8-de732161665e,ad696330-7c32-41b5-9d06-60ef8beafec7,7a429c82-b955-4449-8ada-77665d22482a,4/19/2025,12/29/2024
bda79c4d-d980-4129-abe4-99a89fd3759d,b0144fc1-50e7-4ea0-88d6-23942463f603,9ba7d779-b330-4fa7-b616-438031d23863,f99311be-fdbc-4e9d-b331-0e6703af61d0,1/7/2025,1/16/2025
fc65cde1-d8a0-4192-addd-14b27c208c1f,64dd624c-cf19-48d1-bb06-59d9953915b2,4a01cb1a-00c8-478a-9c86-1c47b58f29d7,88aa2410-3d4d-401b-b286-faa4997e4c0e,9/8/2024,5/5/2025
261c6ad9-b8b3-4d44-8589-213004cf3bba,2f3e8c9c-fa10-4121-9c31-859bf93eee9c,19264806-169e-4e47-9efe-bcf61b425bdc,81c9d783-cd7f-4380-99ff-a254172ba5c1,5/25/2025,5/6/2025
72349de2-3c3c-4414-91a8-c0375e52c189,f13b995b-44ec-4065-992c-08ebb63ff6e6,b8d7c25c-40dc-4059-86da-5590a3870962,e9463f15-5b3c-43e5-a996-655a0db1f50b,4/22/2025,10/25/2024
f0285382-84d6-48fb-ac5a-ffeaffa5d83e,2f55cd03-3620-4750-8c66-03cbf4e0b999,d43dedfd-5a68-48e1-bd1e-8f448df4a9a6,12c4f5d6-3326-4124-a7d0-57601bd52e26,11/18/2024,3/11/2025
731814cc-b4dc-4439-a39a-2ceb9d8fb544,09483dbb-4472-4f33-a047-3f1d913efff8,078fbe16-4824-4ece-8ffb-d118330bb0df,6cc96bf0-268b-4cf0-bf7a-a65daaad7856,10/15/2024,6/4/2025
13e908b0-242a-4b8b-ad22-ab8973209f87,3952a5a3-5109-4c0b-8dd8-e4e96c4598c7,6b0ed8dc-d66c-41a5-ac34-5d2c605ff895,9e0d4cfc-9c18-4fb4-910c-86a45a3eee16,8/21/2025,10/28/2024
76ff2ee6-2bf2-4a1c-a0fb-431d97dbb56a,48dcb475-86d4-443a-8e66-719c3f55c901,d598d314-8439-4ec4-85b6-d96630c23a2a,8a73b0b0-5c3c-4cab-bc79-e0badbf71e52,4/29/2025,4/25/2025
d17ac666-bb28-4563-8816-f025dabcff2c,f48977c9-0c6b-40a5-92f7-388bb220d42f,3723f462-ec3f-4fce-99de-25ddd23a747b,e5fe15ed-9396-41e1-9dac-382d8fdc850e,4/5/2025,3/19/2025
081d585b-245e-4cc7-b967-443f411d2daa,650233c2-a970-44cf-89b7-0d869ad23715,034f177f-45db-4071-aada-4a36921d2a3b,e7908877-822c-47bc-8725-c6de480d8d6d,7/11/2025,4/12/2025
c21abd81-b076-4069-9b56-7211f603e9f6,6cd71fc9-34bd-4c67-9b9b-3cc236c58e42,70c3a994-4d12-4ed5-96b5-f8daf57a47c2,e9d508fa-dff8-430d-9c9f-335f4bfbd1a3,7/5/2025,4/2/2025
82a22858-6b93-4296-a6d1-7783a2ad413a,700098c6-8464-4d13-b857-a348392ce7ea,2e7c7451-8f66-4aad-969b-397d69aa2b1d,825017ae-49e6-4d2b-9f42-2d53f4d9b7c5,6/16/2025,7/30/2025
9af56786-cd5f-4dcb-9be4-1fa3597f620b,6c77bcae-2d90-4475-9699-e3c6ebbfbcd6,1bbbbc4d-190e-4b35-88a9-89f2a2931d0a,59729a12-c5d9-4b24-bb16-32476dba64f8,3/18/2025,10/29/2024
97297aa2-717a-4d6d-8a74-d4159ee18245,82e018b9-5b80-4add-bfa4-264581bbf427,0c38896c-afed-4bd7-b5ae-5e56c8af17bb,5ffef5bc-26dc-4ed7-9082-8a8c0f18d299,10/13/2024,7/5/2025
0ddd07c3-806b-4918-8d61-da81fb9a3c7c,9d6545cf-f24f-4556-a73a-71be6a98b885,0581fb89-ce5b-44d0-b6e8-1d72ec9b339a,6a318f59-38cc-4228-8433-e34cbd7c5ab5,10/17/2024,8/16/2025
b4de51f9-cafd-49c7-bb9c-b1c5e812f46c,d0875e96-518a-4c99-8927-18ceb59ac3e0,32cd25fb-8188-4d8b-afa2-48a7d2b614a3,72d23230-a173-49f1-a120-75af45076e31,12/21/2024,1/21/2025
7ca51577-70bf-4c96-b877-ac9aea092e36,67e86a48-b709-42d4-8192-c0c2c3cb3561,fdfa94e1-4478-44cd-a787-a778a9d028a3,ebeb6113-8b7f-4ce2-8676-2e9a4a49a158,7/26/2025,3/10/2025
af78f028-3e37-4bdc-b68a-069d9e1a48f6,5603937d-8955-4ea7-9803-3f1d8af5d0fa,e63ee581-c617-4767-b7c4-a82a3111e66c,6bf8817e-f2d3-40fc-bf0d-7ac64166ca35,10/25/2024,8/4/2025
3d90f700-25ed-487b-ba9d-ddec0c18f807,a6dfd2e0-de4a-4313-8df0-c4b7aadfdddf,cd7c70c4-ccc8-4995-bf7e-6800a3a3939e,ffbe4615-66e2-4ea9-bf7a-f13b0142b09b,12/26/2024,8/24/2025
9c668817-acfb-4f1b-887c-49d3ca127755,eceae5f5-854c-4abe-96fb-e55157dda3b8,9b3065b1-6399-4159-9943-ffa33374ecc7,99d70b15-f2d0-41b0-9954-0ab4fb0fb137,3/8/2025,7/30/2025
f3ef6ee2-edd6-4427-a1d1-f435b055175c,f2690de2-1a8b-46a5-a029-6f0e2e697b78,f3a36a05-a53f-4e92-8b7a-ab443a4375e4,dc073894-1b10-4043-b87e-5499039a4486,2/22/2025,9/4/2024
8aa76f64-9542-4d22-b225-14a65fda3c55,175aab36-cffc-42df-95a1-30c11476c4bd,555e0fe1-69a3-462e-b496-21d6ab7a6aa4,9b71a672-00df-40e7-84c1-790119881579,10/20/2024,6/8/2025
31c36609-d069-44bc-ad36-76cd8f173742,bbf16291-987d-4573-b9ab-01b83aaa996e,0f28d2ea-31b2-4602-af40-5736779e31e2,897897aa-879e-4ade-9b26-15bbd8db2189,2/21/2025,9/16/2024
251b0d10-4ad1-43cb-9206-0afe749bcbf3,43b97c24-3b70-4b97-80c4-b952a79e5b87,5a3ded58-7f46-4eb8-a285-aaf576b1018f,00499873-568e-4f10-9311-11aedeec7b31,2/12/2025,9/20/2024
9ff9ddd5-39d5-4f79-98e1-93aeb25ecce9,956e0f78-447a-4705-a4b2-62c4e23cb63d,a267231c-621d-4be8-93d7-f0994aa3bfaf,f0df2c4d-eb46-4327-8d7a-15a754732442,11/29/2024,11/15/2024
b6a95f7b-b63d-4c75-b1a2-202232f22997,7be4b9c6-e15b-49ae-92a3-e1d9b45bcb49,416fc48b-d94b-4efc-b071-d91c6a39a5f5,52de37d2-8f2d-4859-a45a-5e7a96202880,7/19/2025,12/2/2024
2b0ebc3a-af7b-4cb3-99a1-8649c24eff17,53b677f6-703a-4b4f-a20c-86f11b18fab8,ad1afaef-3ba0-497e-b297-f6e0ac2fc981,21967fa3-030f-4d1c-9ddb-4cace0804bdb,8/12/2025,12/13/2024
1f3cf394-d507-4ead-be91-a22b7dcbb747,f49c9de6-1783-444b-bd1a-f900b531264a,d62eed37-7460-4020-b5fc-cf4c2427b093,14bbe0da-32cb-4283-8e10-358f174da099,9/12/2024,9/21/2024
e44f3c88-3365-4018-9bf4-4227fbba6295,51926bc7-d9cb-4df2-8bed-77ada5baad8a,996c7ce5-b2c8-4486-87b0-33ea01b571c0,d08d3ba7-f368-4d47-bda0-6c1a30309ad1,3/25/2025,7/13/2025
e715913c-34ed-4d1b-9e45-19fcc21d0a0b,f27f9b07-4499-42a1-9627-2ad943cef582,336ea60d-28d6-479d-a9ff-39e714e7d86e,85bce4a1-590f-494f-8ce8-c7666248709b,10/27/2024,5/11/2025
176535a4-df50-4a83-95e0-e4fdc7ec9f6f,390ee766-6b39-4819-9ec8-e08bbffbc32f,24025cf4-c87e-449a-9593-239a4551f947,e47fd41f-6515-4a25-ba45-29635d07a607,6/28/2025,9/23/2024
011f5934-2deb-4fef-ae89-c62fbe79b96c,c524b694-87b5-4c41-957b-baf39d72a353,778bf431-cfd0-4afd-8f07-f77f5aad69c8,d191abd4-8200-4015-93a4-591dbac28405,10/26/2024,1/2/2025
715afb03-4eda-428a-851e-ddc6801bfb53,c378c787-6783-47f2-997b-6b4bebda968d,ac21de42-16bf-4712-994b-aa7f7f03823b,97418bb1-4316-4a1d-8c3b-09f0fc7b67c2,7/16/2025,4/8/2025
8f93571c-e412-462d-9c5c-450f8e8f7fa9,2b96681b-ea78-4e71-8872-832d87cf9faf,52de13ba-8aed-460e-8d8b-a5cfd1d17471,ad357a50-38c6-4f5a-b816-af5d3e95d087,7/14/2025,10/5/2024
66c6adc0-8d3f-4d18-88f8-5228a4f3bb71,e5bdcad7-b31a-4d87-a3bd-9b1c82feb334,a3ce55c3-cc22-49e2-8700-0897fc18a185,a4a18ffd-a0a7-4bea-969a-ac28564fbba7,11/1/2024,5/16/2025
22b94c42-596b-4772-98d8-582e13ee42d5,ca560a55-8a7b-464c-869c-760668c3b965,6c6b5ace-0f60-42e9-8b0f-ac9f9026ed4c,8d6b583f-34ca-4fda-a00b-d946f9ce760f,10/3/2024,12/2/2024
9ea5bb7d-bb60-4058-9334-1c55903e1ff7,44a54668-7190-41ca-90a6-c02505edbdc4,d12ff4a6-e677-45d3-b7de-a2affa525c36,80efddc4-7e31-40e8-81c6-daf0b00c18ec,2/12/2025,7/2/2025
abee6b9d-8d01-4988-8ee2-a1e7bc36a388,2b0f5013-6b6a-4570-89c0-9d301dca3289,8ca50de6-8f20-4c75-908c-67f5901600f7,2984a9d1-836a-49d9-af79-d74872a95784,7/28/2025,5/13/2025
bca8ea17-87d0-4079-bca8-614c9a48d75a,04f80c78-4b0f-49ee-926d-97a8cd231bb4,9d892c56-32b5-48c6-9dec-4f763ebb0e3c,19f87cd2-4c3b-4712-8d71-eb81f9b7624a,11/1/2024,9/6/2024
aa064b3d-8788-4533-a4ee-503aec5cee73,3ca631d2-2b8d-4bf1-aaf1-3022b28d7810,6a7f8ff6-2b78-4c16-9a3a-f27a6c34aa9b,84f41b5f-8f63-4796-a819-f611d565722e,12/14/2024,8/26/2025
178c1765-9826-4398-a8d5-377b6d379e16,65d1534f-26f1-4895-bb82-e2dc932372d0,d10862f7-e932-4f29-82f1-015d2a8bd7d6,16f585cb-2940-475d-b6a7-0245ebfde700,7/2/2025,3/18/2025
8c23e4ec-ddcf-4de3-bc6e-fb142fa58202,eed49a8f-7b82-4072-8dad-cddca240abfe,eaf3ac41-2803-4e7e-bdea-8217dea685f2,c28fa79a-e41c-44fe-9793-192f41f52a7e,9/22/2024,10/29/2024
92f8a26a-96e3-49dc-b77a-b8729fbacb00,7378ff4e-d73f-487a-9dc6-087a90c2dd67,1d17b62c-db20-4ea0-ba5d-ec8b6efbc7e4,f09339b8-5bb1-46ab-a365-f4a246a0bdb4,5/26/2025,11/12/2024
13390d78-1663-4838-8a5d-9dc4c06e2c5e,115a43e4-e3bb-4374-82aa-1f9e8c3c172f,9cc4c6e3-bf82-40a4-b051-e8bd423aed7b,0a27370e-a5a7-459f-ac3d-84d90797872d,9/22/2024,3/5/2025
453c523a-441d-4a8e-88b4-04601d625a3d,47e55223-9ba3-4fa0-8915-599a3cb4f09d,16b8215c-73eb-432a-b3b1-5563fc3bc374,ccb3157a-940d-4e45-947d-f67aeb062c4d,4/25/2025,10/21/2024
939507c6-0bac-49d2-b480-f5b488fc4303,fa056b88-9414-4c4e-aca8-c741485d2184,f6eb4286-6c0b-4139-816e-5885001a44c2,39352982-c5d2-4547-8d25-19221a7a1c15,11/24/2024,1/22/2025
f2dbfaf8-8275-435e-8214-09ff436ec497,1e931f92-b44f-4447-b62f-b7300646f10f,2c9954ca-2f4f-4c95-82b1-93fb5eaf84c3,031e9866-efd0-48a4-a00c-43530d7f6e51,4/28/2025,5/23/2025
c30fa765-91a1-4463-a9e8-38a071342cce,3c2879aa-3aa5-4221-905b-333e43690493,99751219-6590-472c-ac21-853e668ecaf1,e4f9b95f-12fb-4cd9-b022-aee389e201ea,9/28/2024,8/7/2025
99feb460-1704-46ca-b880-87d741588ba1,e6eedca3-7b90-438f-9089-910be3a2dd9c,f7f99d2a-78f2-4d91-b398-69b599b3e93d,2c312093-de2a-42db-a86c-25f2f6ad9690,11/11/2024,6/22/2025
84208814-1a5d-4f6d-9303-83dadfcb3a64,fcc43046-2741-4975-a5b2-1c9c45ba2503,bb727706-1b97-4a26-b619-5e58a4b525b1,4081b2ad-1ed7-4fef-a706-e72068d8e518,8/31/2024,5/22/2025
a8cd6574-0bfd-4d82-af9b-1936abea9c8e,21b08ff9-6d13-4db8-b66a-f95a766106a1,b5a614e4-151c-4e1d-8ca3-44e0c703c054,df14b27e-9593-4620-8b68-549ad549a863,1/9/2025,12/17/2024
1e53a896-8d58-4ef0-8f2d-c738df858a5f,54337799-a4e5-4e8a-a197-f48aab8d607e,ebfeb358-6f4c-4a03-bc03-49753f99b42b,ee267944-ef87-497d-9378-beeb2b8ad7e4,7/23/2025,5/24/2025
d5b16536-ab7a-4cee-9922-bdc54a82d716,618841ad-e91d-4404-beff-793decc665f9,494fab75-7b9b-4126-b03a-cf15f68cce88,38d42387-4926-4fa1-a9dc-c424209c77f9,4/13/2025,9/9/2024
31bf6aa3-1395-4482-8edd-046aabbc6d4d,76c918fb-174a-4af5-8da7-1d353578204a,a710fd4e-cbec-4abb-bd34-d1ff1a805168,2b22dd40-326a-4115-ac1b-9ea5834dccb1,7/23/2025,8/4/2025
06dc9b3d-0105-46e8-940a-11e79e060cc1,596e07e1-3dd4-4363-bb3e-d640c9b97959,0294cc62-8ea9-46a5-9cac-eea299907fda,27d3729e-69fe-41d5-9f98-3ef7d40f32d5,5/23/2025,12/2/2024
ba6d182c-dec0-46a7-8233-d878a4bd9eca,88e427bd-8622-4e14-8f5d-b3d36b3385f9,bd74e477-c61a-4f70-883a-a56565e1f632,d9ce6560-7994-49d2-9c6f-30b51fede09e,7/1/2025,9/12/2024
74ef80f5-9ecf-407a-9fa8-d168cfa3cc33,8be4dc2d-073e-495c-af28-f323187ede84,6c6b5ace-0f60-42e9-8b0f-ac9f9026ed4c,d2d5d3b0-a789-4ab1-b8a0-b3e448306ece,12/27/2024,5/27/2025
58adb4c4-831f-4113-909b-9af30a63e042,5bb51418-9864-4daf-b211-13c74dac2a43,d1f463f4-8436-40cc-8512-9279e87efd45,a2f9c507-56f5-4825-bee6-b08c916d4c7f,4/29/2025,3/15/2025
1cd2c66e-7083-4947-bad9-5db3935ac743,5bbd40a2-a955-4804-9c2e-33b70037d41d,4c2d510f-0583-4724-829f-27346837f5b2,33922b6e-adee-4396-8ea3-55e940a81810,11/21/2024,9/11/2024
613ebcaa-46a7-4b64-9598-1d244eccd965,d9984c41-a974-4608-94ea-fc8852a5d86a,8b5a22d5-e77c-4601-a5fe-db2c134ee15e,3b2e31ad-876a-4974-a93a-72427c64ac44,2/21/2025,6/3/2025
b55415b1-e974-47cf-97c7-2dac8b50fcc2,b26b7e9c-7c81-42d8-bd75-157063ea5288,d3ae0fa5-45cc-47aa-ae5c-f173252a4571,90193ebf-4ab9-4306-9bd4-b01d0b88c1ee,10/14/2024,8/2/2025
f3af8adb-a9f0-488a-9dc5-8890002c02b9,57c547e5-78e4-4592-9e86-e01e41fd331f,a6bf5ddc-259b-4ee2-ab2a-4c2d782451c7,af94c47b-a67e-4987-8b17-4c690e50e91f,6/24/2025,11/11/2024
bfa63c95-ff10-4e75-8941-acf4a4553dfc,50f914ea-d9db-46c5-bd66-c126a0845b05,0d617451-ffa8-424e-9046-d1f6eaade1ee,c739d8f6-216f-4666-9caa-9b0cfab4b1a4,10/9/2024,4/28/2025
c53b4e5f-41e6-491f-837e-1a6dc0a77744,7cac07f5-16b1-465e-930b-e0272af3b9d0,ef7e9538-26aa-4925-ad33-ccf3b5ec5a75,379e5ab1-995e-4a56-9230-d4aac0fe19cd,1/28/2025,5/7/2025
a7146102-6fbb-4041-ad73-1c874d162ae6,06654695-23fb-499e-a64d-bc8f15686c47,d0d5369c-e481-49ce-a7e5-88dba20599cf,8e301a62-1cae-4fcb-aa88-4102a2a7fbd6,1/2/2025,9/2/2024
4a68d3de-9cdc-4ad4-bb27-529ea62fc550,eda4dae9-729c-4cfc-986a-a2326ec34827,9b7af529-138a-48e9-8f1f-2bdc7c8a7b3c,22316370-3fb2-4761-9096-1f64decf7947,2/11/2025,2/22/2025
0027ed77-9c0f-4fe7-819d-51175cf5ca52,8a4273ec-6f3b-4949-b761-a33a9a754f04,aab4bb1b-210e-4ae1-a85e-124f9529f5b1,63c52172-43ae-4a34-9c82-594ede041b06,7/18/2025,6/5/2025
3472cba6-7c3e-43ec-a137-23af48fae651,5a538f02-1ce9-403d-b8d1-c6ce9aa256af,26d08d85-fc93-4367-aa0f-3afc211c5c42,bad7f40d-3b1d-44a0-8527-38cd69a98cf7,4/8/2025,4/7/2025
33363d22-038b-48d1-a92e-687301f677f3,3d97b8da-7f48-457d-b2c3-457324757769,446ef874-25cd-4aca-bf00-69057d452501,988eb8bf-816e-45c3-bcfa-d8781c235199,2/16/2025,1/26/2025
4ddb4356-999e-49a8-84e6-732b013da162,03f6de2d-876f-4220-a884-327e4efb0169,c8d1e4d0-bd7f-4aac-8a0e-3cb62b2b0a3e,c697e13c-7120-4384-81fc-7a367fb64cc5,2/13/2025,2/18/2025
8c063ada-1f4e-4472-8f13-e81fa89dab6e,4ee9f9a5-36c3-4f99-8532-2cac1a4fdf36,544b807c-0aec-40ae-9815-ee87effba93c,466a50fa-8aa0-4e1c-b05c-fa2c899af1b2,5/9/2025,12/31/2024
78158688-12a3-4b2a-9fa0-453af4665a9a,5a167fb4-383b-495e-91aa-adde7b05fef1,39a76090-0a09-457f-ab4a-0da6cabc354f,f00cdb94-332b-4103-9f3a-d26804f1d02b,8/30/2025,9/1/2024
fc005f7c-0667-45d3-8460-df4a209a53d0,57616061-0003-4379-b0b4-76ee47cda75d,573519ad-ecca-4f3f-a088-37ea284857a3,59a6c7e8-01e4-45f5-b0be-4fff206dfdae,12/17/2024,11/18/2024
4fb1c6e5-99fb-4fea-9a85-273dc62d7d24,b99a52f4-ce02-4967-8327-f83c26db7470,b25e7dc3-d435-411b-a9b1-863335951c08,9c70e717-115e-4aef-8cd1-67efba7fa1fc,7/26/2025,6/22/2025
d0c4bcf3-8553-4970-a300-961287afb179,9a13d03d-7081-4aac-804b-5ba2bb6a6a38,37aaf494-4c56-42c9-b2b5-28c29cd90c5b,28fd0ce4-0b3b-457c-9f84-26fe42b40fd5,5/20/2025,5/2/2025
a04e012e-a9b3-42d9-b207-28ed04ee9924,6df48f14-3e6d-4f64-b873-8e56ead76b78,2204ea73-a28e-4571-86f1-4607771a3ad9,001448f9-92ec-4cf1-8795-2e486b8c8e1d,1/15/2025,7/17/2025
d5b4edc8-d18b-49f8-b236-e4ca474942fe,2bed0b41-4e2e-4ce0-9278-b8c663759a10,a1104fdc-3b0f-47fd-87bf-b90b840eab28,1e47e124-76b2-499c-a08a-af5128a3fc71,5/30/2025,8/25/2025
264aaf6d-3d06-4594-a1b6-c877588094c2,26656724-2e91-4476-b506-e51f798b7c9b,2f29413c-a01a-4622-a807-7d79676a18d7,8835c824-e8ef-4aeb-ae78-57710a144a3e,8/11/2025,2/3/2025
fd5ec9ce-5514-45c7-aaf6-59a939ba8c41,c4b040b2-710a-43f4-b47d-fec121b1481b,7d29c4e5-42c5-4cd7-996f-8eda968985cc,da7edd3d-d519-4136-be10-a4a1636dda1d,7/21/2025,2/1/2025
9923b532-ab27-4595-b234-382f7c45e05d,38049a25-97ca-4793-91b6-a478db88b323,2e7c7451-8f66-4aad-969b-397d69aa2b1d,b145735f-8237-41d5-8b4f-47ecd1004766,11/27/2024,1/24/2025
255a9f99-6fcc-4a9c-b802-f922facdb9f8,75dbb6f6-93f2-43d2-85db-9b57eddfb9d3,ad1b77ea-72d1-4907-9057-4232781b8414,a2f9c507-56f5-4825-bee6-b08c916d4c7f,7/1/2025,12/14/2024
71a293ab-1498-403d-989b-1424414ac47c,6feb587d-d254-4caf-9c4d-c2a08c322ad3,93f6b10e-bb9d-42aa-aabc-d551cc526185,78699a67-5692-4533-9f83-0677113ccf80,4/27/2025,10/21/2024
91563fd5-b33c-459a-96d9-2e40d8a60b60,0000663f-472f-4199-b695-b4b2f4e77990,f3dfff8c-59aa-4a7e-ae27-ce7e358e771c,2c6694d7-ed2d-4f9e-ab78-cf648bd65af2,4/15/2025,4/11/2025
5c486e26-0526-4c30-9388-a5cdb60faa27,50e568e2-dde3-4be1-ae8a-6956ecb2bd2a,f19b17ba-f662-4b83-b9b4-cd8cbc113553,f9cca565-697d-4c06-96f0-5499900abe28,9/30/2024,1/1/2025
185e2dee-a5c5-47a7-afb0-c87795ee9a32,ee695fce-a10c-4ef1-975e-26d8aa6bccc5,3ed07499-4ef5-4daf-a08e-558727ebe335,c2274dd2-45ec-4640-80b2-57f360e35500,9/2/2024,1/21/2025
56499338-6fce-4654-94c8-434e9de90b24,6791e3ef-b0e9-4fce-bd5a-427932d15041,83b8d634-3001-4a2d-b20e-9175ccce62dd,288769bc-3bc6-432b-8083-8b2344f60e34,5/9/2025,8/2/2025
a62bee4a-18e5-497f-a24d-2186c6624109,d88d9531-4e08-4f8d-89da-169b58838b30,019ad25e-3ee5-4ca2-a1f0-f00ad8813c89,2c47ccec-b191-4c26-82f9-d7ee2367a749,9/8/2024,3/4/2025
